Batch,Disease,Embedding,AUROC,F1,F1_MACRO,F1_MICRO,Exec Time,Total Run (secs),Epochs,LR,CV
DL_tfidf_results_2023-04-06-12-10-05,CAD,All,0.8875776397515528,0.8382352941176471,0.7684327155519742,0.7894736842105263,"Trn,Eval,Ttl=0:00:11.713366,0:00:00.031023,0:00:11.744389",11.744389295578005,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,CAD,ExtraTreeClassifier,0.8581780538302277,0.8265682656826568,0.7534201872630971,0.7751196172248804,"Trn,Eval,Ttl=0:00:07.166944,0:00:00.016537,0:00:07.183481",7.183481216430664,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,CAD,SelectKBest,0.8987577639751554,0.8714285714285714,0.8052795031055899,0.8277511961722487,"Trn,Eval,Ttl=0:00:11.971285,0:00:00.034167,0:00:12.005452",12.005452394485474,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,CAD,InfoGainAttributeVal,0.9020703933747412,0.8529411764705883,0.7894842868654312,0.8086124401913876,"Trn,Eval,Ttl=0:00:11.567818,0:00:00.033429,0:00:11.601247",11.601247072219849,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,CHF,All,0.8189318280503691,0.84,0.7422222222222221,0.7793103448275862,"Trn,Eval,Ttl=0:00:08.689764,0:00:00.032646,0:00:08.722410",8.722410202026367,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,CHF,ExtraTreeClassifier,0.7355623100303952,0.7783251231527093,0.6305418719211822,0.6896551724137931,"Trn,Eval,Ttl=0:00:04.443277,0:00:00.011774,0:00:04.455050",4.455050468444824,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,CHF,SelectKBest,0.8855840208423795,0.8866995073891625,0.8111658456486043,0.8413793103448276,"Trn,Eval,Ttl=0:00:08.454941,0:00:00.032479,0:00:08.487419",8.487419366836548,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,CHF,InfoGainAttributeVal,0.8708206686930091,0.8529411764705883,0.7520519835841313,0.7931034482758621,"Trn,Eval,Ttl=0:00:08.462265,0:00:00.028423,0:00:08.490688",8.490687847137451,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Depression,All,0.7156124497991968,0.3595505617977527,0.5957044844386994,0.7336448598130842,"Trn,Eval,Ttl=0:00:11.844240,0:00:00.039702,0:00:11.883942",11.883942365646362,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Depression,ExtraTreeClassifier,0.6686746987951806,0.4096385542168674,0.6338047843548105,0.7710280373831775,"Trn,Eval,Ttl=0:00:06.458684,0:00:00.019205,0:00:06.477889",6.477888584136963,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Depression,SelectKBest,0.8736194779116465,0.7252747252747254,0.8255453745067989,0.8831775700934581,"Trn,Eval,Ttl=0:00:11.902072,0:00:00.035941,0:00:11.938013",11.938013076782228,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Depression,InfoGainAttributeVal,0.8615712851405622,0.6506024096385543,0.7832722193120307,0.8644859813084113,"Trn,Eval,Ttl=0:00:11.646115,0:00:00.043124,0:00:11.689239",11.689238786697388,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Diabetes,All,0.8810671809707489,0.8825396825396825,0.7775530271105493,0.8271028037383178,"Trn,Eval,Ttl=0:00:12.496027,0:00:00.043433,0:00:12.539460",12.539459943771362,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Diabetes,ExtraTreeClassifier,0.8704596592735456,0.8590163934426228,0.7547114487538318,0.7990654205607477,"Trn,Eval,Ttl=0:00:07.737833,0:00:00.026554,0:00:07.764387",7.764386892318726,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Diabetes,SelectKBest,0.9144969463195114,0.900958466453674,0.8156966245311849,0.8551401869158879,"Trn,Eval,Ttl=0:00:12.661479,0:00:00.035950,0:00:12.697429",12.697429418563845,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Diabetes,InfoGainAttributeVal,0.9169613200471446,0.8938906752411575,0.8059196965949378,0.8457943925233644,"Trn,Eval,Ttl=0:00:11.624726,0:00:00.032913,0:00:11.657639",11.657638788223268,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Gallstones,All,0.4957528957528957,0.1311475409836065,0.4956529261646265,0.759090909090909,"Trn,Eval,Ttl=0:00:11.867822,0:00:00.046142,0:00:11.913964",11.91396427154541,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Gallstones,ExtraTreeClassifier,0.5987644787644787,0.196078431372549,0.5453399868945007,0.8136363636363636,"Trn,Eval,Ttl=0:00:06.734673,0:00:00.022026,0:00:06.756699",6.756699085235596,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Gallstones,SelectKBest,0.7814671814671814,0.2181818181818181,0.5532467532467532,0.8045454545454547,"Trn,Eval,Ttl=0:00:11.978699,0:00:00.045343,0:00:12.024042",12.02404236793518,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Gallstones,InfoGainAttributeVal,0.8983783783783783,0.5666666666666667,0.749122807017544,0.8818181818181818,"Trn,Eval,Ttl=0:00:11.717119,0:00:00.030917,0:00:11.748037",11.7480366230011,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,GERD,All,0.6344294003868471,0.3132530120481928,0.5573233701355946,0.6918918918918919,"Trn,Eval,Ttl=0:00:10.176519,0:00:00.039474,0:00:10.215992",10.215992450714111,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,GERD,ExtraTreeClassifier,0.7794970986460348,0.5647058823529411,0.7174406604747162,0.8000000000000002,"Trn,Eval,Ttl=0:00:05.464695,0:00:00.015452,0:00:05.480146",5.480146408081055,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,GERD,SelectKBest,0.8401031592520953,0.5517241379310344,0.7069574753259412,0.7891891891891892,"Trn,Eval,Ttl=0:00:10.277541,0:00:00.034766,0:00:10.312308",10.312307596206663,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,GERD,InfoGainAttributeVal,0.8059316569954867,0.5277777777777777,0.706841909023117,0.8162162162162163,"Trn,Eval,Ttl=0:00:10.085754,0:00:00.034289,0:00:10.120043",10.12004256248474,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Gout,All,0.7435233160621763,0.2325581395348837,0.5749256863087953,0.8506787330316742,"Trn,Eval,Ttl=0:00:11.991457,0:00:00.044981,0:00:12.036438",12.036438465118408,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Gout,ExtraTreeClassifier,0.9768689859363434,0.8148148148148148,0.894520809469263,0.9547511312217196,"Trn,Eval,Ttl=0:00:06.086611,0:00:00.013416,0:00:06.100026",6.100026369094849,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Gout,SelectKBest,0.9058105107327904,0.5106382978723404,0.7262052248855373,0.8959276018099548,"Trn,Eval,Ttl=0:00:12.750318,0:00:00.046600,0:00:12.796918",12.796918392181396,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Gout,InfoGainAttributeVal,0.9587342709104368,0.7659574468085106,0.869054672771344,0.9502262443438914,"Trn,Eval,Ttl=0:00:11.723697,0:00:00.038348,0:00:11.762045",11.76204514503479,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypercholesterolemia,All,0.7618737800910865,0.7136150234741783,0.6805069337024071,0.6839378238341969,"Trn,Eval,Ttl=0:00:10.465687,0:00:00.042296,0:00:10.507983",10.507983207702637,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypercholesterolemia,ExtraTreeClassifier,0.7192582953806116,0.6909090909090909,0.6406352683461116,0.6476683937823834,"Trn,Eval,Ttl=0:00:06.536947,0:00:00.017993,0:00:06.554940",6.5549399852752686,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypercholesterolemia,SelectKBest,0.7862719583604424,0.7348837209302326,0.7007751937984497,0.7046632124352331,"Trn,Eval,Ttl=0:00:10.652164,0:00:00.036902,0:00:10.689066",10.68906593322754,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypercholesterolemia,InfoGainAttributeVal,0.8461288223812622,0.7999999999999999,0.7602484472049689,0.7668393782383419,"Trn,Eval,Ttl=0:00:10.371855,0:00:00.026186,0:00:10.398041",10.398041486740112,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypertension,All,0.7061310782241015,0.8662790697674418,0.6136950904392764,0.7788461538461539,"Trn,Eval,Ttl=0:00:11.687889,0:00:00.038937,0:00:11.726826",11.726825714111328,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypertension,ExtraTreeClassifier,0.5143058491895701,0.8603351955307262,0.4991331150067424,0.7596153846153846,"Trn,Eval,Ttl=0:00:07.460518,0:00:00.018457,0:00:07.478976",7.478975534439087,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypertension,SelectKBest,0.7410852713178295,0.8820224719101124,0.5910112359550562,0.7980769230769231,"Trn,Eval,Ttl=0:00:11.767632,0:00:00.042596,0:00:11.810228",11.810227870941162,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypertension,InfoGainAttributeVal,0.7551797040169134,0.8753623188405798,0.6348642580118392,0.7932692307692307,"Trn,Eval,Ttl=0:00:11.466070,0:00:00.028924,0:00:11.494993",11.494993209838867,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypertriglyceridemia,All,0.514759535655058,0.0,0.4769975786924939,0.9120370370370372,"Trn,Eval,Ttl=0:00:11.926787,0:00:00.045385,0:00:11.972172",11.972171783447266,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypertriglyceridemia,ExtraTreeClassifier,0.602653399668325,0.0952380952380952,0.5245046923879041,0.9120370370370372,"Trn,Eval,Ttl=0:00:05.699745,0:00:00.016438,0:00:05.716184",5.716183662414551,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypertriglyceridemia,SelectKBest,0.9558872305140962,0.7272727272727272,0.8523581681476418,0.9583333333333334,"Trn,Eval,Ttl=0:00:11.303955,0:00:00.047871,0:00:11.351825",11.351825475692747,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Hypertriglyceridemia,InfoGainAttributeVal,0.8822553897180763,0.4,0.6854368932038835,0.9444444444444444,"Trn,Eval,Ttl=0:00:11.352454,0:00:00.045698,0:00:11.398152",11.398152351379396,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,OA,All,0.7243964612385665,0.4109589041095891,0.6435197978761201,0.7952380952380952,"Trn,Eval,Ttl=0:00:10.901052,0:00:00.033680,0:00:10.934732",10.93473196029663,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,OA,ExtraTreeClassifier,0.6752136752136751,0.4444444444444444,0.6647509578544061,0.8095238095238095,"Trn,Eval,Ttl=0:00:06.245964,0:00:00.014546,0:00:06.260509",6.260509252548218,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,OA,SelectKBest,0.7719298245614035,0.4848484848484849,0.6944016435541859,0.8380952380952381,"Trn,Eval,Ttl=0:00:11.239711,0:00:00.027488,0:00:11.267198",11.267198085784912,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,OA,InfoGainAttributeVal,0.8247113510271405,0.4666666666666667,0.6888888888888889,0.8476190476190476,"Trn,Eval,Ttl=0:00:10.941662,0:00:00.027424,0:00:10.969086",10.969085931777954,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,OSA,All,0.7652391975308642,0.3396226415094339,0.6243567753001715,0.8401826484018263,"Trn,Eval,Ttl=0:00:11.552551,0:00:00.031914,0:00:11.584466",11.584465742111206,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,OSA,ExtraTreeClassifier,0.9029706790123456,0.6530612244897959,0.8046797125019673,0.922374429223744,"Trn,Eval,Ttl=0:00:06.115633,0:00:00.021931,0:00:06.137564",6.137563943862915,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,OSA,SelectKBest,0.9434799382716048,0.6818181818181819,0.8231425934471619,0.9360730593607306,"Trn,Eval,Ttl=0:00:11.661371,0:00:00.038932,0:00:11.700302",11.700302362442017,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,OSA,InfoGainAttributeVal,0.9776234567901234,0.84,0.9096907216494844,0.9634703196347032,"Trn,Eval,Ttl=0:00:11.459526,0:00:00.029919,0:00:11.489445",11.489444971084597,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,PVD,All,0.8411764705882353,0.5396825396825397,0.728293991904307,0.8592233009708737,"Trn,Eval,Ttl=0:00:11.298106,0:00:00.032803,0:00:11.330909",11.33090853691101,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,PVD,ExtraTreeClassifier,0.7137254901960784,0.3,0.5903409090909091,0.7961165048543688,"Trn,Eval,Ttl=0:00:05.781415,0:00:00.013473,0:00:05.794887",5.79488730430603,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,PVD,SelectKBest,0.822875816993464,0.5396825396825397,0.728293991904307,0.8592233009708737,"Trn,Eval,Ttl=0:00:11.388777,0:00:00.032438,0:00:11.421215",11.421214580535889,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,PVD,InfoGainAttributeVal,0.8343137254901961,0.5714285714285714,0.7520064205457464,0.883495145631068,"Trn,Eval,Ttl=0:00:11.020548,0:00:00.041569,0:00:11.062117",11.062116622924805,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Venous Insufficiency,All,0.7225583405358686,0.2105263157894736,0.5846020008699434,0.9214659685863874,"Trn,Eval,Ttl=0:00:09.942486,0:00:00.036990,0:00:09.979476",9.97947645187378,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Venous Insufficiency,ExtraTreeClassifier,0.797752808988764,0.0833333333333333,0.5109404096834265,0.8848167539267016,"Trn,Eval,Ttl=0:00:04.749004,0:00:00.012377,0:00:04.761382",4.76138162612915,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Venous Insufficiency,SelectKBest,0.747191011235955,0.2727272727272727,0.6141414141414142,0.9162303664921466,"Trn,Eval,Ttl=0:00:09.830959,0:00:00.027774,0:00:09.858733",9.858733415603638,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Venous Insufficiency,InfoGainAttributeVal,0.7268798617113224,0.1333333333333333,0.5489554950045413,0.9319371727748692,"Trn,Eval,Ttl=0:00:10.027726,0:00:00.029653,0:00:10.057379",10.057379245758057,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Obesity,All,0.7587804652024835,0.632768361581921,0.6804009171926342,0.6875,"Trn,Eval,Ttl=0:00:10.824831,0:00:00.048167,0:00:10.872998",10.872997999191284,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Obesity,ExtraTreeClassifier,0.6162542859790566,0.5108695652173914,0.5614692653673163,0.5673076923076923,"Trn,Eval,Ttl=0:00:06.884230,0:00:00.028894,0:00:06.913124",6.913124322891235,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Obesity,SelectKBest,0.803632656843666,0.7135135135135136,0.7420381420381421,0.7451923076923076,"Trn,Eval,Ttl=0:00:11.160490,0:00:00.029924,0:00:11.190414",11.19041395187378,50,0.01,False
DL_tfidf_results_2023-04-06-12-10-05,Obesity,InfoGainAttributeVal,0.8861087943656751,0.7431693989071038,0.7707263303548395,0.7740384615384616,"Trn,Eval,Ttl=0:00:11.100940,0:00:00.027440,0:00:11.128379",11.128379106521606,50,0.01,False
